tokenId,avgRatio
88955,0.30967878466666665
46517,0.30968844716666666
21579,0.3097174345
37702,0.30976486833333333
37852,0.30979736916666667
29307,0.3098043964166666
26192,0.309812302
69608,0.3098166941666667
61608,0.30985270866666664
80720,0.309905413
68581,0.30991683225
56441,0.30994054908333335
66575,0.30994054925
24743,0.3099563604166667
18460,0.30996514441666667
23704,0.31000818625
3241,0.3100108215
57884,0.3100196055
46848,0.31002663283333337
57242,0.31003541674999996
86574,0.31003805183333333
2216,0.3100424440833333
42574,0.3101118379166667
20907,0.31015224458333335
50323,0.31020055674999997
82896,0.310216368
73859,0.3102251520833333
18936,0.3102286656666667
80623,0.31024184166666663
23571,0.31026204516666667
86319,0.31030245175
50502,0.3103129925
47098,0.31032968208333334
61985,0.31037008875
79241,0.31037799441666664
89137,0.31038150800000003
71851,0.310405225
79772,0.31040610333333335
31454,0.3104315770833333
7638,0.31043157716666664
25384,0.31044914516666666
77032,0.31050009266666667
304,0.3105141470833333
64713,0.31052468791666665
11946,0.310524688
78346,0.31052732316666665
5562,0.3105290799166667
64010,0.31053171525
74537,0.3105325936666667
90212,0.31053610716666663
65570,0.31053698566666665
62317,0.3105519184166667
53941,0.3105677296666667
44210,0.3105967170833333
86637,0.31060989316666665
82857,0.3106265828333334
42833,0.3106459075833333
89396,0.31065908366666667
8178,0.3106608405
83825,0.3106757734166667
36770,0.31067665191666666
87950,0.3106942199166666
31831,0.31069685524999996
984,0.31070476091666666
11852,0.31072847775
94256,0.31073726183333333
71200,0.31075219449999997
92377,0.31077064108333335
31985,0.3107706411666667
87597,0.31077591141666666
41919,0.31077678991666663
44637,0.31078469566666667
16191,0.31078557408333335
12531,0.31078733075
89482,0.3107969933333333
79712,0.31083827825
41903,0.31084618383333334
60671,0.31085057591666665
64753,0.31087077916666667
38242,0.31088395533333335
14584,0.3108901041666667
41215,0.3108988883333333
10502,0.3109129425833333
45500,0.3109322675833333
68840,0.3110139591666667
15079,0.3110236215
7548,0.31104470333333334
12258,0.3110464600833333
10352,0.3110754473333333
6727,0.31109125866666665
84541,0.31114747666666664
34394,0.311161531
9980,0.3111668015833333
79170,0.31120105925
4157,0.31122301933333335
7666,0.3112300464166667
74943,0.31124146575
47117,0.311252885
37825,0.31127748024999996
18707,0.311295927
46727,0.31130295408333336
12983,0.31130734616666667
65569,0.311309103
53701,0.31132315741666666
54449,0.31133281991666667
42960,0.31133896866666666
82839,0.31134072541666663
88479,0.31137059116666665
33196,0.3113969433333333
52396,0.31141538975
49112,0.3114461340833333
52249,0.31144964766666666
90424,0.31145491799999997
21033,0.3114601884166667
94201,0.3114637021666667
36313,0.31146633733333334
75968,0.31147160766666665
64739,0.31149093275
50343,0.31150850075
47381,0.3115269471666667
55836,0.31156998891666665
26452,0.3115778946666667
36938,0.31158404349999996
32740,0.31159634108333334
22040,0.31161478766666667
63312,0.31163323400000004
89024,0.31164992383333334
41225,0.3116771543333334
37651,0.31168769516666667
62859,0.31169647925
81535,0.3116982360833333
90638,0.31170877683333337
28399,0.31171580416666667
1367,0.31171931783333334
80221,0.31172722341666664
36142,0.3117500618333333
70742,0.3117535755
64390,0.31177377875
63969,0.3117816844166667
42859,0.3117869549166667
47744,0.31186074075
22930,0.31186952475
26410,0.3119046610833333
22505,0.311909053
29321,0.31193979725
607,0.31197581183333334
15421,0.3120056775
37560,0.31203817841666665
17326,0.3120434488333333
88193,0.3120557465
42163,0.31206189525
66054,0.3120618954166667
43059,0.3120662873333333
26830,0.3120689226666667
18644,0.31207682825
49315,0.31211284275
69047,0.3121725743333333
69997,0.31218223675
55255,0.31218487208333334
58472,0.31219277766666664
35047,0.31219716975
87936,0.31222352175
14668,0.3122296706666667
76825,0.3122323059166667
15436,0.3122437250833333
80672,0.31226129308333334
51760,0.31226480683333335
81008,0.31227359083333334
72695,0.3122946725833333
42361,0.31229555091666666
4154,0.31231048375
21115,0.3123306871666667
81302,0.31236933691666663
36209,0.3123816345833333
36183,0.31240271633333333
19818,0.31243433875
66448,0.3124703535
24246,0.31247298858333333
20899,0.31249231341666667
8066,0.3124993406666667
65886,0.31253184191666666
29341,0.31255731541666665
64858,0.31258015391666666
5185,0.3126346148333333
88166,0.31264866933333335
87960,0.3127057656666667
11763,0.31272860416666665
62437,0.3127365098333333
67454,0.3127391451666666
25707,0.312767254
5464,0.3127830654166667
42329,0.3127988765
37462,0.31281293108333336
17178,0.3128190798333333
83403,0.31282610699999996
34617,0.31283928316666665
72787,0.31286036475
76363,0.31286651358333334
58375,0.31287266266666663
68434,0.3128840818333333
69019,0.31289286575
32360,0.3128990145833333
593,0.31291394741666667
21852,0.31294469166666666
59574,0.31295786766666667
44706,0.31299476075000005
20513,0.3130281400833333
15382,0.3130413161666667
47372,0.31305712741666664
16738,0.3130580058333334
72057,0.31308962841666665
60902,0.3130992908333333
38456,0.313106318
36663,0.3131273998333333
3823,0.3131273998333333
54598,0.31315550866666664
48849,0.31316868466666664
93649,0.3131686848333333
35717,0.3131721985
1299,0.3131818608333333
39434,0.3132055778333333
71529,0.3132099698333333
50280,0.31326530925
81093,0.31327848524999996
40300,0.313303959
7863,0.31332240541666667
18640,0.31333909516666664
66533,0.31334700066666665
37939,0.3133584200833333
48748,0.3133636904166666
29087,0.31336632566666667
66884,0.3133733529166667
65953,0.31337686658333336
67357,0.3133786235
94502,0.31337950183333335
47350,0.3134014619166667
67939,0.3134137595
63057,0.3134365981666667
50609,0.3134629500833333
59953,0.3134726125833333
57426,0.313473491
13948,0.3134796398333333
70575,0.3134963296666667
23197,0.31349896475
61514,0.31350423525
21627,0.3135121408333333
54777,0.31351389766666665
16941,0.3135288304166667
57470,0.31353234425
3755,0.31354200658333337
92622,0.31355957458333333
62549,0.3135657235
11801,0.31358592675
53608,0.31360613016666666
79364,0.31360964383333334
43431,0.31363248225
3192,0.3136333605833333
75745,0.3136342390833333
26821,0.31365092883333334
80862,0.3136544424166667
38437,0.3136799160833333
66675,0.3136913350833333
38019,0.3136948488333333
91566,0.3137229578333333
77682,0.31373525541666664
53881,0.31374667466666667
40969,0.3137616075833333
64094,0.31379147350000003
50892,0.31379410858333334
22589,0.31379762225
46187,0.31379850066666665
38537,0.31381079824999997
68110,0.31382046066666663
94647,0.31382397441666665
65602,0.3138828275
48377,0.31390303075
24396,0.3139135715
18963,0.31391796358333335
19060,0.31392059875
2947,0.31392586933333333
81858,0.31393553175000005
75552,0.31394080208333336
62793,0.31394607241666667
93099,0.31396364066666665
657,0.31396803258333333
52175,0.3139733030833333
9227,0.3139741815833333
46130,0.3139776951666667
13487,0.31399877675
50800,0.3140040471666667
74413,0.3140110744166667
78888,0.3140189801666667
92575,0.314038305
52413,0.3140391833333333
26389,0.3140435755
49444,0.3140585083333333
72881,0.314062022
40691,0.314069049
43809,0.3140936445
50185,0.31409891483333335
92883,0.31410067166666666
29386,0.3141419565833334
40505,0.31414371341666664
25892,0.314185877
85827,0.3141981745
83655,0.3142104721666667
27840,0.31421574258333335
27715,0.31422804033333335
34252,0.3142306755
19068,0.3142385813333333
69214,0.3142394595833333
92993,0.3142429730833333
87360,0.31424297316666666
78,0.314249122
22411,0.31427108216666666
4992,0.31431588075
2775,0.314355409
2845,0.31435628725000003
13019,0.31438000416666667
68344,0.3143817610833333
49916,0.31438351783333335
70702,0.3144221676666667
67243,0.31445027649999996
27704,0.31445466866666666
91375,0.3144608175
2652,0.31446169583333333
45626,0.31451440016666665
84215,0.3145170351666667
45628,0.3145231841666667
84693,0.3145240625
41308,0.31453108983333333
60329,0.3145653474166667
68502,0.3145679826666667
93448,0.31457149624999997
54771,0.31459345641666664
65286,0.31460838925
80902,0.31462947108333333
67245,0.31462947108333333
21513,0.3146303494166666
68527,0.31465230941666666
42108,0.3146567015833333
66909,0.31466197191666667
90317,0.31466460716666667
74163,0.31467075608333334
42023,0.3146812968333333
22926,0.3146892025833333
78725,0.3147173115
58627,0.31471906816666667
53672,0.3147243385833333
23721,0.31472960925
70535,0.31473663641666666
23201,0.31475332608333334
11120,0.3147568396666667
34045,0.3147691373333333
3017,0.3148148145
39032,0.31482008475
19209,0.31482447691666665
44594,0.3148657618333333
94184,0.31489035725
79423,0.31489211391666666
17196,0.31489299233333334
38310,0.31489914108333333
66721,0.3149167093333333
85345,0.3149193443333333
9928,0.31492812833333333
42934,0.31494393974999996
70845,0.31494657491666667
31310,0.31494745333333335
57366,0.31495975108333335
17112,0.31496062950000003
24138,0.3149931303333333
5326,0.31504144266666667
47373,0.3150467129166667
46844,0.3150467130833334
79526,0.31507745716666663
72775,0.3151046876666667
4441,0.3151169853333333
80112,0.3151521216666667
23413,0.31517496008333334
92155,0.315198677
79647,0.3152127315
16024,0.31522942108333335
74450,0.3152364484166667
8894,0.3152619220833333
4689,0.3152750981666667
36686,0.31528300375
10660,0.3152961798333333
77468,0.31532077524999996
51385,0.31533043758333335
5864,0.315335708
59970,0.31535327608333336
82476,0.31539719625
62912,0.3154007100833333
4937,0.3154112508333333
40429,0.3154173995833333
52443,0.31543057566666666
72620,0.31543233249999997
89139,0.31544550858333337
74928,0.31544990066666667
22570,0.3154824015
38637,0.31548415841666666
1786,0.3154999695833333
87157,0.31554564658333334
11827,0.3155491603333333
68972,0.3155553091666667
79971,0.315557066
78637,0.31559571566666667
40414,0.31560537824999996
65696,0.31561328383333337
91798,0.3156167973333333
5884,0.3156247030833333
59301,0.31562821675
35019,0.31563348725
60851,0.31565369033333335
77681,0.31565808241666665
4669,0.315702881
79985,0.31571342183333334
38438,0.31571869241666667
5868,0.31572220591666667
150,0.31572484116666666
90539,0.31572923324999996
25422,0.31573186833333333
49842,0.31573538208333335
9933,0.3157828159166667
17799,0.31578808616666665
73119,0.31579072141666664
92559,0.31579423516666666
1700,0.31583200641666664
17152,0.31583727683333335
18310,0.3158390336666667
78464,0.3158486960833333
922,0.31585133141666666
11999,0.31585220975
41588,0.31590667066666667
26553,0.3159128196666667
611,0.31593477983333335
57678,0.3159743080833333
24266,0.31598309208333336
2966,0.3160059305833333
71967,0.31603491791666666
64809,0.3160384315
31857,0.3160639050833333
32938,0.31607181074999996
70553,0.3160805949166667
82863,0.3161166094166667
81856,0.3161491103333333
62410,0.3161666785833333
45892,0.31617897608333334
65739,0.31619654433333333
14209,0.31620532816666663
45252,0.31620884191666665
81174,0.31624573483333335
54400,0.3162597893333334
23294,0.31627823591666665
18302,0.31628262775
88969,0.3162861415
59269,0.31628701983333335
43438,0.31630195266666666
79374,0.31632742641666667
79036,0.3163467514166667
81494,0.3163572921666667
17635,0.31635904908333334
71762,0.31639330675
33256,0.31639857725
64513,0.31640560441666665
81928,0.3164143885
68507,0.31642141583333333
57578,0.3164293214166667
10476,0.3164600656666667
13146,0.3164609439166667
14498,0.3164802688333333
66632,0.3164872960833333
17776,0.31648817458333334
87769,0.31652331058333333
49922,0.3165277026666667
23078,0.31653560833333333
75913,0.31655493316666666
35001,0.31656108191666665
69926,0.31656723091666666
79093,0.31658479891666663
73058,0.3165953396666667
94546,0.3166137863333333
58240,0.316667369
7694,0.3166726393333333
21095,0.31667527458333333
15438,0.31667878816666667
12744,0.3166858154166667
57459,0.3166884506666667
70852,0.3167174379166667
58429,0.316717438
13297,0.31674203325
1676,0.316745547
86583,0.3167613581666667
8846,0.3167745343333333
1239,0.3168166975833333
53011,0.31682636008333337
87591,0.3168360225
37315,0.3168395360833333
36475,0.31685095533333335
8635,0.31685095533333335
93793,0.3168579825833333
83414,0.3168790643333333
70239,0.31689751083333334
7732,0.31690278116666665
71684,0.31690365966666667
14431,0.31690805175
90545,0.3169212278333333
87953,0.31692825508333333
93846,0.31693528233333335
39257,0.31694933666666664
89498,0.31695109358333334
59542,0.3169616341666667
12558,0.31697041833333334
6518,0.31697481033333336
78587,0.31699062175
64878,0.31700555449999995
93678,0.317006433
45196,0.3170143385
54740,0.31707319166666664
39301,0.31707582683333335
42807,0.3170951518333333
69168,0.31710569266666666
67370,0.31712765283333333
83774,0.31712853108333333
47896,0.31714609925
48674,0.31717860025
5829,0.31719528983333334
65660,0.31720319550000003
35480,0.31721022283333333
35521,0.31721022283333333
88140,0.31721725
8775,0.31723042608333335
20756,0.3172479940833333
89493,0.3172558998333333
87186,0.31730157691666666
49362,0.317312996
51229,0.31733407775
80449,0.31733934825
69025,0.31734988891666666
27293,0.31735252425
56181,0.31736306508333334
28308,0.3173648218333333
85019,0.3173736059166667
82013,0.31738326833333336
13243,0.3173920525
84412,0.3174008365
57292,0.31744387841666666
64921,0.31747023041666667
7978,0.317478136
37465,0.31749394733333336
60811,0.31750800183333333
44658,0.31751766433333334
88550,0.317560706
58510,0.31756246283333334
11871,0.31756949016666663
6460,0.31760023433333334
24916,0.31762658633333335
77585,0.317638884
76528,0.3176397623333333
39061,0.3176643576666666
66554,0.3177012508333333
5526,0.31771091316666666
65703,0.31771618366666665
85190,0.31772145416666664
60495,0.3177346300833333
93696,0.31773463025
67378,0.31773638683333333
24317,0.3177478060833333
24358,0.31775571183333334
93855,0.31776361741666664
20745,0.31776449591666667
57761,0.3177732798333333
39677,0.317782064
48326,0.3178049025
78591,0.3178101728333333
68070,0.3178215920833333
23801,0.31782861933333334
80046,0.31783388975
90840,0.31787693158333336
83021,0.31787780991666664
22268,0.31788044525
38893,0.31788571558333334
71757,0.3178918645
61139,0.31789625650000003
79418,0.3178971348333333
10028,0.31789801325
53236,0.317914703
36769,0.31792348708333334
37787,0.31794808225
38552,0.3179700425
64448,0.31797092083333334
58420,0.3180043000833333
48292,0.3180157195
9837,0.3180174761666667
11276,0.31805788283333336
46157,0.31805963958333333
86454,0.318079843
80139,0.31809214066666663
13649,0.3180956543333333
15019,0.31810004616666665
58466,0.31810531658333335
14299,0.31811761433333335
9475,0.31812551991666665
94318,0.318129912
34749,0.3181395745
33083,0.3181580209166667
80778,0.31819227875
14991,0.31820194125
21257,0.3182256580833333
94839,0.31822653641666665
27800,0.3182300500833333
34820,0.3182326853333333
61798,0.3182441045833333
59828,0.31824673983333335
4222,0.31824673991666663
4137,0.31826167266666666
18237,0.31827484875
30528,0.31827660541666664
6016,0.31827748391666666
61113,0.31832052574999997
62879,0.31833458025
26002,0.31836795966666664
14280,0.31838552766666667
85289,0.318390798
21772,0.31841451491666667
19147,0.31841978541666666
15575,0.3184373535833333
33050,0.31843823183333336
91852,0.31845052975
75343,0.3184531648333333
63690,0.3184628271666667
53572,0.3184847874166667
15119,0.31848917925
85863,0.31848917941666666
70260,0.31849269291666665
20910,0.31849444975
64,0.31851289616666667
83301,0.3185172883333333
41904,0.3185506675
25197,0.318570871
93955,0.31857614133333334
79783,0.31859810149999995
90952,0.31862269683333333
72921,0.318625332
44170,0.31864289991666667
44321,0.31864289991666667
56630,0.3186560760833333
47324,0.3186569545833333
74908,0.318671009
14611,0.3186718874166667
67229,0.31868769875
63190,0.3187131724166667
67402,0.3187193211666666
41208,0.31874918691666665
73988,0.3187852015833333
73084,0.31880013441666666
9517,0.3188018913333333
84888,0.31880540483333336
17698,0.31881155366666664
